coef,feature
0.14262285178869244,"PreInt_DevHx,birthweight_lbs"
0.14170623599255844,"SympChck,CSC_07P"
0.139309883778717,"SympChck,CSC_42P"
0.13864254934574027,"SympChck,CSC_43P"
0.13500969012497546,"SympChck,CSC_05C"
0.13333063826590946,"SympChck,CSC_03C"
0.12863333529089274,"SCARED_P,SCARED_P_17"
0.12477452692557452,"ICU_P,ICU_P_22"
0.12420112309744571,"SympChck,CSC_25C"
0.12362780687967748,"SCQ,SCQ_38"
0.12101783640246264,"SCARED_P,SCARED_P_20"
0.12046304407267772,"SCARED_P,SCARED_P_33"
0.11525626234994338,"SympChck,CSC_39C"
0.11486205769030104,"ASSQ,ASSQ_22"
0.11434566237893881,"SCARED_P,SCARED_P_28"
0.11425421077188626,"SympChck,CSC_26C"
0.1135555872078265,"SCQ,SCQ_11"
0.11349916204728312,"SCARED_P,SCARED_P_39"
0.11213711019775201,"SympChck,CSC_32C"
0.1099387527655439,"ICU_P,ICU_P_07"
0.10830492643740772,"SCARED_P,SCARED_P_11"
0.10801405132798785,"SCQ,SCQ_21"
0.10766986290527401,"PreInt_DevHx,premature_WAS_MISSING"
0.10534082851157524,"SCQ,SCQ_29"
0.10416572797149891,"SympChck,CSC_05P"
0.10306544573210617,"SympChck,CSC_37C"
0.10194901899963194,"SCQ,SCQ_35"
0.09558384579417997,"SympChck,CSC_10P"
0.09250204599435696,"SympChck,CSC_24C"
0.09230559506152634,"SCARED_P,SCARED_P_27"
0.09126538947083247,"SCQ,SCQ_15"
0.09078977382909637,"SCARED_P,SCARED_P_12"
0.08943156870531127,"SCARED_P,SCARED_P_31"
0.08531622411628426,"SympChck,CSC_02P"
0.08479789060151391,"PreInt_DevHx,skill_age_06_WAS_MISSING"
0.08436283772000949,"SympChck,CSC_01P"
0.07547508774850835,"ASSQ,ASSQ_13"
0.07460253044395819,"SympChck,CSC_12C"
0.07416681023342202,"PreInt_DevHx,newborn_problems_WAS_MISSING"
0.07293753775419533,"SCQ,SCQ_19"
0.06835641939591276,"SympChck,CSC_50C"
0.06804920192842126,"SympChck,CSC_34P"
0.06082018242193119,"SCARED_P,SCARED_P_01"
0.06012707621316118,"SympChck,CSC_44P"
0.05747663261933361,"ASSQ,ASSQ_12"
0.05715543355046157,"PreInt_DevHx,hospital_dur_WAS_MISSING"
0.054904430694583145,"ASSQ,ASSQ_01"
0.05375281855417163,"ICU_P,ICU_P_03"
0.052599530581308174,"PreInt_DevHx,newborn_problems"
0.04978827412555612,"SympChck,CSC_13C"
0.04883842710028285,"SCQ,SCQ_31"
0.04705845570241508,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
0.04631845047808931,"SympChck,CSC_41P"
0.04630325178485422,"SCARED_P,SCARED_P_05"
0.045888379062139995,"SCQ,SCQ_01"
0.044670067082059985,"SympChck,CSC_13P"
0.0417910764035162,"PreInt_DevHx,dev_normal"
0.04167091293658217,"SympChck,CSC_19C"
0.04128930652409961,"SCQ,SCQ_28"
0.04108581475139895,"SympChck,CSC_03P"
0.03862737586001164,"SCQ,SCQ_13"
0.038232404611004106,"ASSQ,ASSQ_03"
0.03756168458321899,"SympChck,CSC_42C"
0.036517457942833925,"SympChck,CSC_07C"
0.03614261988774729,"ICU_P,ICU_P_02"
0.03569119818824533,"SCARED_P,SCARED_P_41"
0.03341676052373081,"PreInt_DevHx,temp_09"
0.03266322924403519,"SCQ,SCQ_18"
0.03217887507970639,"SCQ,SCQ_33"
0.02966733603394211,"SympChck,CSC_51C"
0.029595661816307742,"PreInt_DevHx,delivery"
0.027995051714035952,"ASSQ,ASSQ_16"
0.02750135949640163,"SCARED_P,SCARED_P_04"
0.025984942031644056,"SympChck,CSC_55cC"
0.025724483573444642,"SCARED_P,SCARED_P_13"
0.024642146081418927,"SCARED_P,SCARED_P_26"
0.024638507422167416,"SympChck,CSC_47C"
0.02422366116789574,"PreInt_DevHx,hospital_dur"
0.02368007120799203,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
0.023488907359064996,"SympChck,CSC_28P"
0.0225846747187385,"SCARED_P,SCARED_P_35"
0.01774007237719062,"SCARED_P,SCARED_P_37"
0.017662495841112305,"SympChck,CSC_22C"
0.017002613213684178,"PreInt_DevHx,premature"
0.014279484449961903,"ASSQ,ASSQ_10"
0.0141987108922589,"SympChck,CSC_38C"
0.013770385064303151,"ICU_P,ICU_P_04"
0.012724152100122545,"PreInt_DevHx,growth_concerns"
0.011926586394203263,"SympChck,CSC_55bC"
0.008353151963874685,"SympChck,CSC_47P"
0.008125419613983472,"SympChck,CSC_04C"
0.007947902056986401,"ICU_P,ICU_P_06"
0.007590452314587319,"SympChck,CSC_40P"
0.006856881760904066,"SympChck,CSC_29P"
0.0058181496098761755,"SympChck,CSC_08C"
0.005439129249786175,"ASSQ,ASSQ_20"
0.004323418233276512,"SCARED_P,SCARED_P_22"
0.003459525571120889,"SympChck,CSC_16P"
0.002707245728217343,"SCQ,SCQ_40"
0.001611045153872046,"SCARED_P,SCARED_P_25"
0.0007147411576728474,"SympChck,CSC_16C"
-0.00015053937323685157,"PreInt_DevHx,temp_05"
-0.0007176657160285862,"SCARED_P,SCARED_P_34"
-0.001278946193983339,"SympChck,CSC_21P"
-0.0017060350526667653,"SympChck,CSC_11P"
-0.004097827042541691,"ASSQ,ASSQ_07"
-0.0066488472425194805,"SympChck,CSC_19P"
-0.006891785868288929,"PreInt_DevHx,temp_07"
-0.00705850431414449,"Basic_Demos,Age"
-0.007181520841578734,"SympChck,CSC_15P"
-0.00804804780829802,"SCQ,SCQ_36"
-0.011333160271395694,"SCARED_P,SCARED_P_30"
-0.012406904055495101,"SympChck,CSC_55cP"
-0.01287645842629773,"ASSQ,ASSQ_27"
-0.013259238825162428,"SympChck,CSC_08P"
-0.014882504135689572,"SCQ,SCQ_14"
-0.017862476806512474,"SympChck,CSC_45C"
-0.018360748449969995,"SCQ,SCQ_09"
-0.01997779795080192,"SCQ,SCQ_06"
-0.022427232074269037,"Basic_Demos,Sex"
-0.024591299831435903,"SympChck,CSC_06C"
-0.028817061892484293,"SympChck,CSC_50P"
-0.029033648122774838,"ASSQ,ASSQ_11"
-0.03004058775170029,"SympChck,CSC_32P"
-0.03140417688228866,"SympChck,CSC_14P"
-0.031781270809206306,"PreInt_DevHx,temp_03"
-0.03181195806748125,"SympChck,CSC_38P"
-0.03301375346021589,"SympChck,CSC_51P"
-0.03316690618365496,"SympChck,CSC_55dC"
-0.033582409624473696,"SympChck,CSC_55iP"
-0.034114205593630514,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.034175998008763656,"SympChck,CSC_27P"
-0.034818276146538804,"ICU_P,ICU_P_18"
-0.03557839248156306,"SCARED_P,SCARED_P_02"
-0.03582355159039223,"SCQ,SCQ_34"
-0.03903821392997964,"SympChck,CSC_27C"
-0.039946229433239874,"ICU_P,ICU_P_05"
-0.04312699125999706,"ASSQ,ASSQ_21"
-0.04608417554087228,"SympChck,CSC_31C"
-0.046693968789717356,"PreInt_DevHx,labor_dur"
-0.05065207416658666,"PreInt_DevHx,labor_dur_WAS_MISSING"
-0.05083474722158908,"SympChck,CSC_22P"
-0.05143346228419381,"ASSQ,ASSQ_06"
-0.0524371459899193,"SympChck,CSC_46C"
-0.05413294374614901,"SympChck,CSC_55dP"
-0.05709491271281004,"SCARED_P,SCARED_P_18"
-0.05997407300068775,"ASSQ,ASSQ_02"
-0.06572794088959591,"ASSQ,ASSQ_14"
-0.06864197991269755,"SympChck,CSC_31P"
-0.06974715558272,"SympChck,CSC_09C"
-0.07230769791012073,"SympChck,CSC_55hC"
-0.07247632439400614,"SympChck,CSC_52C"
-0.07911152465607482,"ASSQ,ASSQ_26"
-0.0843874367262886,"PreInt_DevHx,complications_WAS_MISSING"
-0.08754176020587226,"PreInt_DevHx,temp_11"
-0.08892817681248205,"ASSQ,ASSQ_04"
-0.09242634989095554,"SympChck,CSC_04P"
-0.09692424150609188,"SympChck,CSC_48P"
-0.10248961747385472,"SCQ,SCQ_30"
-0.1039446467328127,"PreInt_DevHx,temp_10"
-0.10803440857394475,"SCQ,SCQ_32"
-0.10971917429487316,"ASSQ,ASSQ_05"
-0.11008191190650464,"ICU_P,ICU_P_14"
-0.11625539028220301,"SympChck,CSC_52P"
-0.12192811249442442,"SCQ,SCQ_39"
-0.12575389302349949,"SCQ,SCQ_12"
-0.13445618980679708,"SCQ,SCQ_03"
-0.13575729543961212,"SympChck,CSC_09P"
-0.13620089146487918,"SCARED_P,SCARED_P_19"
-0.14197628300604043,"SCQ,SCQ_23"
-0.14353389209108366,"SympChck,CSC_55gC"
-0.14816377413025422,"PreInt_DevHx,puberty"
-0.154621239051798,"SCQ,SCQ_07"
-0.15561220277683463,"ICU_P,ICU_P_21"
-0.15750969404362433,"SCARED_P,SCARED_P_29"
-0.15751907356371092,"SCQ,SCQ_10"
-0.16398890430375843,"SympChck,CSC_53P"
-0.16835182001182747,"SympChck,CSC_14C"
-0.17485376926667665,"SympChck,CSC_55eP"
-0.18408055065145112,"SympChck,CSC_33P"
-0.18862850788564317,"SympChck,CSC_54P"
-0.19127549578336464,"PreInt_DevHx,temp_06"
-0.1913184834666002,"PreInt_DevHx,m_birthage"
-0.1957131056493186,"ICU_P,ICU_P_10"
-0.21295603326356824,"PreInt_DevHx,lost_skills"
-0.23100926617749654,"SCARED_P,SCARED_P_08"
