coef,feature
0.10019606499710024,"SCQ,SCQ_39"
0.09786705286392952,"SympChck,CSC_55iP"
0.09783205521375538,"SympChck,CSC_16C"
0.09265330002267626,"ASSQ,ASSQ_18"
0.08696455886480116,"SympChck,CSC_37P"
0.08691173070620294,"SympChck,CSC_49P"
0.08281899295264898,"SympChck,CSC_48P"
0.08179787408299033,"SCQ,SCQ_27"
0.08018806598093216,"SympChck,CSC_53P"
0.07892826980482766,"SympChck,CSC_54P"
0.07695786424488607,"SympChck,CSC_35P"
0.07684335364773326,"PreInt_DevHx,labor_dur"
0.07642996083915109,"SympChck,CSC_25C"
0.0756617481632414,"SympChck,CSC_45C"
0.07381489935345012,"SCARED_P,SCARED_P_13"
0.07292254464053405,"SCARED_P,SCARED_P_41"
0.07192705213857895,"SympChck,CSC_20C"
0.07145780101702685,"SympChck,CSC_50P"
0.07001531141395217,"SympChck,CSC_30P"
0.06989988876886057,"SympChck,CSC_48C"
0.06894289844714893,"SympChck,CSC_38P"
0.06696637045457192,"SympChck,CSC_01P"
0.06592337754770893,"SCQ,SCQ_23"
0.06531590248553135,"PreInt_DevHx,temp_07"
0.06322259443447008,"SympChck,CSC_34C"
0.06271181124635283,"SCQ,SCQ_09"
0.061330054757213134,"SympChck,CSC_19P"
0.06110390857481128,"ASSQ,ASSQ_10"
0.06010404316861,"SympChck,CSC_24P"
0.05893629516788326,"SympChck,CSC_26P"
0.05651885403230126,"SCARED_P,SCARED_P_15"
0.054806312315588815,"SympChck,CSC_33P"
0.053486450831352346,"SCARED_P,SCARED_P_14"
0.053306902581573404,"SCARED_P,SCARED_P_37"
0.05056507062624287,"SympChck,CSC_18C"
0.0499730926369694,"ICU_P,ICU_P_03"
0.04995331616236638,"PreInt_DevHx,complications"
0.048456114702870715,"SympChck,CSC_20P"
0.04638349584534367,"SympChck,CSC_23P"
0.045303941295363664,"SympChck,CSC_44P"
0.044716142197190764,"ICU_P,ICU_P_07"
0.041661358360398984,"PreInt_DevHx,temp_01"
0.0412772236690959,"ICU_P,ICU_P_01"
0.04072826298733827,"ARI_P,ARI_P_01"
0.040495131636982054,"ICU_P,ICU_P_05"
0.03908071032770405,"SCARED_P,SCARED_P_39"
0.035374878537109855,"ICU_P,ICU_P_20"
0.03496560295945638,"SympChck,CSC_18P"
0.032904044264824926,"ICU_P,ICU_P_02"
0.02731987493914812,"SCARED_P,SCARED_P_04"
0.026612487181176866,"SympChck,CSC_50C"
0.026138674663249255,"SympChck,CSC_04P"
0.022971017190030994,"SympChck,CSC_55iC"
0.020130334846998898,"PreInt_DevHx,m_birthage_WAS_MISSING"
0.017327447613292038,"SympChck,CSC_12C"
0.01707943365041886,"ASSQ,ASSQ_13"
0.01657730545640812,"PreInt_DevHx,premature_WAS_MISSING"
0.016248869627041144,"ICU_P,ICU_P_23"
0.015779112558173172,"SCARED_P,SCARED_P_10"
0.012721915698117757,"SympChck,CSC_29C"
0.012387605289668322,"PreInt_DevHx,dev_normal"
0.011661462593141363,"PreInt_DevHx,birthweight_ozs"
0.01157282368281119,"SCARED_P,SCARED_P_29"
0.010447211155707528,"ASSQ,ASSQ_22"
0.005524914452881515,"SympChck,CSC_01C"
0.005284795822083261,"SympChck,CSC_12P"
0.00442661675570766,"SympChck,CSC_40P"
-0.0017601137978630098,"PreInt_DevHx,hospital_dur"
-0.0031920489528571693,"SympChck,CSC_31P"
-0.008696080283964238,"SCARED_P,SCARED_P_28"
-0.009649029120459401,"SympChck,CSC_05C"
-0.012345767133905975,"SCQ,SCQ_11"
-0.013847807675510757,"ICU_P,ICU_P_09"
-0.017989209780257594,"SympChck,CSC_13P"
-0.01816024530459924,"PreInt_DevHx,temp_08"
-0.020978030113976306,"PreInt_DevHx,temp_03"
-0.021420763354432527,"SCARED_P,SCARED_P_19"
-0.023232876923973137,"SympChck,CSC_10P"
-0.024054218889183302,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.02414420697140421,"SCARED_P,SCARED_P_09"
-0.024474665175379086,"ASSQ,ASSQ_07"
-0.027546594096427086,"SCARED_P,SCARED_P_26"
-0.029346289680525127,"ICU_P,ICU_P_22"
-0.035308343977258516,"ASSQ,ASSQ_27"
-0.047429470661991276,"SympChck,CSC_43P"
-0.049454358533405136,"SympChck,CSC_03P"
-0.05590867897459704,"SympChck,CSC_09C"
-0.05745997163119222,"SCARED_P,SCARED_P_18"
-0.057640427574446776,"PreInt_DevHx,m_birthage"
-0.06271213608176511,"SCQ,SCQ_06"
-0.06575623517007735,"ICU_P,ICU_P_19"
-0.06744157072010212,"SCARED_P,SCARED_P_22"
-0.06909916042901983,"SCARED_P,SCARED_P_34"
-0.07485737612542796,"ASSQ,ASSQ_06"
-0.07630090230280052,"SympChck,CSC_28P"
-0.08094765396086796,"SCARED_P,SCARED_P_35"
-0.08521984757657207,"ARI_P,ARI_P_02"
-0.08696155113022326,"ARI_P,ARI_P_07"
-0.09420546003382703,"SCQ,SCQ_25"
-0.1005205969131778,"SympChck,CSC_32C"
-0.10152580107029671,"PreInt_DevHx,premature"
-0.10240117440253853,"PreInt_DevHx,labor_dur_WAS_MISSING"
-0.10249178318796322,"SCARED_P,SCARED_P_31"
-0.10827942735018897,"SympChck,CSC_09P"
-0.11154012229101279,"SympChck,CSC_55hC"
-0.11440112180241879,"SympChck,CSC_46P"
-0.11915925556304842,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
-0.12027062973979756,"ICU_P,ICU_P_16"
-0.124962073361019,"SympChck,CSC_29P"
-0.12694820506960874,"SCARED_P,SCARED_P_01"
-0.13566916715157432,"SCQ,SCQ_01"
-0.13723019464796196,"ASSQ,ASSQ_12"
-0.1391408882076798,"SympChck,CSC_41P"
-0.1397260471506841,"SympChck,CSC_46C"
-0.1429461149198388,"SCARED_P,SCARED_P_08"
-0.14784686474169612,"ICU_P,ICU_P_12"
-0.15231866805921862,"SCARED_P,SCARED_P_06"
-0.15966253175369882,"ASSQ,ASSQ_21"
-0.160899079306444,"ICU_P,ICU_P_06"
-0.1628337755734209,"SCQ,SCQ_16"
-0.16636657722453443,"SCQ,SCQ_35"
-0.16923892262489787,"SCQ,SCQ_24"
-0.1956675325572982,"SCARED_P,SCARED_P_24"
-0.20135989033197338,"SympChck,CSC_43C"
-0.2303315593157187,"ASSQ,ASSQ_01"
-0.24973310664735435,"SympChck,CSC_41C"
-0.25775961460345054,"PreInt_DevHx,newborn_problems"
-0.2669165706300553,"PreInt_DevHx,temp_04"
-0.3154334232831105,"ICU_P,ICU_P_21"
-0.33820991535305217,"PreInt_DevHx,puberty"
-0.3514448626882441,"Basic_Demos,Age"
