coef,feature
0.09435244895114596,"SCARED_P,SCARED_P_18"
0.09395625598351003,"SympChck,CSC_48P"
0.09383282975879836,"ICU_P,ICU_P_01"
0.09148680203485879,"SCQ,SCQ_40"
0.0886958206425545,"SympChck,CSC_30P"
0.0847818352290972,"SCARED_P,SCARED_P_38"
0.08423036276666636,"ICU_P,ICU_P_09"
0.08324284605284316,"SCQ,SCQ_19"
0.07859105762321579,"SympChck,CSC_20C"
0.07688545616789252,"SCARED_P,SCARED_P_27"
0.07537738002652547,"SCQ,SCQ_24"
0.0662800838000854,"PreInt_DevHx,complications"
0.06335189908297112,"ARI_P,ARI_P_02"
0.06253195586415332,"SympChck,CSC_31C"
0.0616734645158508,"SCARED_P,SCARED_P_39"
0.05966131960469512,"SCQ,SCQ_23"
0.0569692260876398,"SympChck,CSC_40P"
0.05157707152439432,"SCARED_P,SCARED_P_30"
0.045854093807107185,"SCARED_P,SCARED_P_11"
0.04415070252847211,"SCARED_P,SCARED_P_41"
0.0358212195604074,"SCARED_P,SCARED_P_32"
0.035628847237247824,"PreInt_DevHx,temp_08"
0.031388342368647654,"SympChck,CSC_45P"
0.030514483512171214,"SympChck,CSC_26C"
0.03038889972451215,"ARI_P,ARI_P_01"
0.02855599110599835,"SCARED_P,SCARED_P_03"
0.028489638437642774,"SCQ,SCQ_02"
0.027781006440864228,"PreInt_DevHx,birthweight_lbs"
0.02458728562699983,"SympChck,CSC_13C"
0.023236267635837738,"ASSQ,ASSQ_14"
0.018985615571158285,"SympChck,CSC_05C"
0.017321409871220248,"SCQ,SCQ_25"
0.01170778716249325,"SCARED_P,SCARED_P_22"
0.008093735551576485,"SympChck,CSC_37P"
0.00739551494806569,"PreInt_DevHx,hospital_dur"
0.006751750737067338,"SympChck,CSC_18C"
0.006360404922315121,"SCARED_P,SCARED_P_02"
0.0061133130426462776,"ASSQ,ASSQ_12"
0.004746891569034991,"SCARED_P,SCARED_P_35"
0.003874716903060938,"SympChck,CSC_32P"
0.0034031842099403933,"SCARED_P,SCARED_P_25"
-0.00034205336940205006,"SympChck,CSC_32C"
-0.0006196525437555123,"ICU_P,ICU_P_13"
-0.0023800234079069606,"SympChck,CSC_44P"
-0.003000113059548244,"SympChck,CSC_46C"
-0.004393750388998591,"SympChck,CSC_24P"
-0.005532947853370842,"SCQ,SCQ_10"
-0.017326652172116038,"SympChck,CSC_55dP"
-0.020902941384617665,"PreInt_DevHx,delivery"
-0.023555572683473868,"SympChck,CSC_46P"
-0.023852240150034343,"ICU_P,ICU_P_10"
-0.0312616866539734,"ICU_P,ICU_P_12"
-0.03401602264443845,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.0378465263671603,"SCQ,SCQ_09"
-0.045304059451295065,"SympChck,CSC_27P"
-0.046320624869642404,"ICU_P,ICU_P_18"
-0.04733044276983161,"SCQ,SCQ_34"
-0.0517550765088302,"SympChck,CSC_55eP"
-0.054851731101961315,"SympChck,CSC_14P"
-0.05964832341615756,"SCQ,SCQ_28"
-0.06609450050529866,"SympChck,CSC_54C"
-0.06635343505497066,"PreInt_DevHx,dev_normal"
-0.07067324002720743,"ASSQ,ASSQ_04"
-0.07089589170316511,"PreInt_DevHx,complications_WAS_MISSING"
-0.07439508162403112,"SCQ,SCQ_22"
-0.07846224929521246,"ICU_P,ICU_P_05"
-0.08918037589342917,"SympChck,CSC_07P"
-0.11777981909061556,"ICU_P,ICU_P_21"
-0.11824619204970178,"SympChck,CSC_54P"
-0.12018736930552346,"SCQ,SCQ_01"
-0.12360289727974233,"PreInt_DevHx,temp_07"
-0.13073403802578168,"PreInt_DevHx,m_birthage"
-0.13229051300329564,"PreInt_DevHx,labor_dur"
-0.15156384343445456,"SympChck,CSC_28P"
-0.18484769646368532,"SCARED_P,SCARED_P_16"
-0.19382980489629043,"PreInt_DevHx,puberty"
-0.2159705858015993,"PreInt_DevHx,temp_11"
-0.24232284658782716,"PreInt_DevHx,m_birthage_WAS_MISSING"
